time,playerPosX,playerPosY,playerVelMod,playerVelDir,playerRowVelMod,playerRowVelDir,targetPosX,targetPosY,label
0.731005,-628.013550,60.500305,2938.304416,2.752286,1264.781432,3.055817,-2026.000000,640.000000,1
0.743215,-645.781555,61.113796,2876.640927,2.748628,1304.809237,3.061399,-2026.000000,640.000000,1
0.757890,-663.004272,61.189865,2814.972114,2.744461,1331.740982,3.067492,-2026.000000,640.000000,1
0.770027,-682.748596,62.215958,2876.588064,2.740010,1370.905968,3.072051,-2026.000000,640.000000,1
0.784522,-701.885437,62.707024,2814.913369,2.735378,1405.344794,3.080628,-2026.000000,640.000000,1
0.796597,-721.778992,62.715599,2753.235429,2.730455,1457.212738,3.090407,-2026.000000,640.000000,1
0.811050,-743.973511,63.336143,2814.836573,2.724886,1508.961708,3.095603,-2026.000000,640.000000,1
0.823425,-765.890320,63.071709,2753.142294,2.718900,1553.022639,3.099756,-2026.000000,640.000000,1
0.838136,-787.171021,62.855850,2691.437376,2.712238,1593.698208,3.104785,-2026.000000,640.000000,1
0.852369,-809.244812,65.152977,2753.022135,2.705613,1628.065701,3.107355,-2026.000000,640.000000,1
0.864730,-829.815063,66.356567,2691.338462,2.700233,1638.186802,3.110221,-2026.000000,640.000000,1
0.879522,-850.756042,67.023460,2629.649307,2.694430,1665.734874,3.116235,-2026.000000,640.000000,1
0.891535,-874.405212,67.921844,2691.238175,2.687964,1697.060029,3.113651,-2026.000000,640.000000,1
0.906031,-896.764465,68.242905,2629.520018,2.680532,1709.937653,3.110579,-2026.000000,640.000000,1
0.918710,-919.036438,68.501724,2567.799600,2.672900,1735.103097,3.110859,-2026.000000,640.000000,1
0.932901,-942.495850,69.953369,2629.363500,2.665010,1753.694345,3.110296,-2026.000000,640.000000,1
0.945325,-965.603271,71.325050,2567.640973,2.657273,1776.982112,3.109774,-2026.000000,640.000000,1
0.959742,-987.955505,72.767853,2505.916349,2.649340,1792.588313,3.102337,-2026.000000,640.000000,1
0.972464,-1011.292969,74.885468,2567.482864,2.641484,1800.046716,3.100151,-2026.000000,640.000000,1
0.987525,-1035.310547,77.540863,2505.756143,2.633449,1832.020967,3.093475,-2026.000000,640.000000,1
1.001337,-1057.644165,79.269608,2444.027622,2.625228,1836.617030,3.087562,-2026.000000,640.000000,1
1.014070,-1080.539429,81.504448,2382.295274,2.616717,1848.622457,3.077426,-2026.000000,640.000000,1
1.028184,-1103.202148,85.370186,2443.849223,2.608030,1850.982352,3.065110,-2026.000000,640.000000,1
1.040712,-1125.455078,87.666756,2382.134542,2.600416,1851.904110,3.060753,-2026.000000,640.000000,1
1.055145,-1147.888428,91.141899,2320.394488,2.591428,1863.300694,3.053272,-2026.000000,640.000000,1
1.067971,-1171.533325,95.678886,2381.955174,2.582962,1866.557209,3.042024,-2026.000000,640.000000,1
1.082574,-1194.958374,99.536156,2320.223810,2.574389,1867.697901,3.026480,-2026.000000,640.000000,1
1.095336,-1217.321289,104.117592,2258.477157,2.564975,1874.477400,3.013539,-2026.000000,640.000000,1
1.109536,-1207.941406,143.219086,2320.037305,2.556366,1553.553227,2.618199,-2026.000000,640.000000,1
1.122601,-1206.676270,171.188431,2256.808501,2.609900,1504.799525,2.343387,-2026.000000,640.000000,1
1.135027,-1212.118164,191.811859,2195.002989,2.621870,1532.059656,2.218708,-2026.000000,640.000000,1
1.149518,-1225.137817,206.904022,2256.353172,2.638228,1546.644511,2.203656,-2026.000000,640.000000,1
1.162331,-1241.355469,216.594513,2194.643790,2.645850,1534.294102,2.251095,-2026.000000,640.000000,1
1.177232,-1259.779541,223.726318,2132.999050,2.646758,1530.779171,2.333892,-2026.000000,640.000000,1
1.189556,-1281.166016,230.680344,2194.634307,2.643922,1540.491383,2.432940,-2026.000000,640.000000,1
1.202087,-1303.641235,236.380417,2132.964947,2.639099,1573.592015,2.534491,-2026.000000,640.000000,1
1.216855,-1326.145508,241.685150,2071.268191,2.632055,1621.167316,2.622913,-2026.000000,640.000000,1
1.229141,-1348.820312,246.466232,2009.560034,2.624174,1665.639147,2.692587,-2026.000000,640.000000,1
1.245761,-1372.740356,251.265244,2071.122214,2.615159,1711.620537,2.750452,-2026.000000,640.000000,1
1.256509,-1396.091064,256.576599,2009.367396,2.604807,1761.423757,2.793886,-2026.000000,640.000000,1
1.271107,-1419.651978,262.282532,1947.623025,2.594803,1807.099609,2.821100,-2026.000000,640.000000,1
1.283579,-1442.854126,268.584625,1885.875357,2.584477,1841.209902,2.835433,-2026.000000,640.000000,1
1.298705,-1466.121338,275.763855,1947.424761,2.574470,1862.802106,2.845337,-2026.000000,640.000000,1
1.311056,-1488.446045,282.576263,1885.690292,2.564822,1873.582797,2.846134,-2026.000000,640.000000,1
1.325241,-1509.953857,290.289825,1823.951924,2.554809,1875.619437,2.840700,-2026.000000,640.000000,1
1.337662,-1531.311768,297.770386,1762.237475,2.546009,1873.993255,2.838013,-2026.000000,640.000000,1
1.352045,-1550.934937,306.131592,1700.512029,2.536385,1863.521009,2.822329,-2026.000000,640.000000,1
1.364797,-1570.965698,314.281311,1762.109492,2.529000,1846.676189,2.811954,-2026.000000,640.000000,1
1.379253,-1590.709839,322.543396,1700.399481,2.520334,1830.224947,2.802412,-2026.000000,640.000000,1
1.391970,-1610.035889,331.270721,1638.688887,2.511472,1814.635773,2.791229,-2026.000000,640.000000,1
1.406893,-1628.378296,340.413635,1576.987633,2.503101,1792.017927,2.779042,-2026.000000,640.000000,1
1.419497,-1646.566528,350.032440,1638.590466,2.495890,1761.368285,2.764369,-2026.000000,640.000000,1
1.431902,-1664.161255,359.327423,1576.908387,2.489058,1738.389287,2.748184,-2026.000000,640.000000,1
1.446886,-1681.619873,368.138641,1515.223650,2.481855,1714.577670,2.736359,-2026.000000,640.000000,1
1.461081,-1697.897339,377.190277,1453.524814,2.473335,1681.425611,2.722606,-2026.000000,640.000000,1
1.473544,-1713.172729,385.757965,1391.844428,2.466243,1649.821057,2.707577,-2026.000000,640.000000,1
1.487896,-1728.541870,394.472504,1453.453166,2.459142,1614.246094,2.694797,-2026.000000,640.000000,1
1.500833,-1744.023926,402.652130,1391.767377,2.451544,1582.981119,2.686198,-2026.000000,640.000000,1
1.513223,-1758.234619,410.911499,1330.059082,2.441919,1542.385594,2.676627,-2026.000000,640.000000,1
1.528134,-1772.447998,418.639709,1268.372283,2.433881,1506.366904,2.672451,-2026.000000,640.000000,1
1.542837,-1786.764160,427.267822,1329.952625,2.423875,1473.314795,2.662516,-2026.000000,640.000000,1
1.555098,-1799.877808,435.211792,1268.253633,2.414768,1437.459359,2.650829,-2026.000000,640.000000,1
1.567949,-1812.596680,443.987427,1206.557230,2.405663,1411.561809,2.633890,-2026.000000,640.000000,1
1.582388,-1825.506958,451.872406,1144.883688,2.398646,1385.431382,2.625022,-2026.000000,640.000000,1
1.595015,-1837.060669,458.943237,1083.175006,2.388003,1352.459534,2.616047,-2026.000000,640.000000,1
1.609796,-1848.309692,467.102936,1144.759054,2.377496,1319.084128,2.599327,-2026.000000,640.000000,1
1.622527,-1859.441040,475.393768,1083.081896,2.369866,1292.463575,2.582443,-2026.000000,640.000000,1
1.634853,-1870.780518,483.385468,1021.405327,2.362091,1272.336786,2.574077,-2026.000000,640.000000,1
1.649922,-1881.509888,490.851349,959.706571,2.351721,1243.595999,2.568018,-2026.000000,640.000000,1
1.662996,-1891.909912,499.154663,1021.288156,2.340331,1211.244184,2.553887,-2026.000000,640.000000,1
1.677820,-1901.448120,506.619049,959.605654,2.331629,1179.791530,2.542054,-2026.000000,640.000000,1
1.690861,-1910.747070,513.862305,897.917125,2.321978,1150.622754,2.535010,-2026.000000,640.000000,1
1.702689,-1920.107666,520.665405,836.220490,2.311133,1124.265043,2.533379,-2026.000000,640.000000,1
1.717099,-1928.004395,526.565063,774.488128,2.296582,1088.424706,2.525951,-2026.000000,640.000000,1
1.731882,-1935.879028,533.215820,836.063657,2.283301,1054.037123,2.511935,-2026.000000,640.000000,1
1.744617,-1943.103271,539.820251,774.364242,2.271770,1018.963965,2.497042,-2026.000000,640.000000,1
1.757195,-1950.194458,545.888367,712.683978,2.262070,984.470089,2.488972,-2026.000000,640.000000,1
1.771743,-1956.647949,551.410278,650.978081,2.248873,944.079342,2.483186,-2026.000000,640.000000,1
1.784382,-1962.931641,556.974365,712.559176,2.234989,897.294645,2.476498,-2026.000000,640.000000,1
1.797439,-1968.300171,562.145081,650.839812,2.220429,857.965042,2.461358,-2026.000000,640.000000,1
1.811853,-1973.384521,567.323669,589.150364,2.208590,824.205706,2.446369,-2026.000000,640.000000,1
1.824517,-1979.417969,572.980286,650.757506,2.197429,788.796120,2.446234,-2026.000000,640.000000,1
1.839115,-1984.132690,577.980103,588.993266,2.178192,751.519719,2.437361,-2026.000000,640.000000,1
1.851676,-1987.802612,581.937988,527.294935,2.164589,710.670021,2.422447,-2026.000000,640.000000,1
1.866577,-1992.025635,585.980957,465.613745,2.152686,685.620307,2.412074,-2026.000000,640.000000,1
1.878750,-1996.515869,590.380859,527.160063,2.132219,660.885599,2.409372,-2026.000000,640.000000,1
1.891432,-2000.206055,594.061279,465.347892,2.106947,636.688717,2.399287,-2026.000000,640.000000,1
1.906151,-2003.587524,597.565063,403.564040,2.082415,613.820915,2.396873,-2026.000000,640.000000,1
1.919194,-2006.224365,601.003418,341.786967,2.056718,586.420061,2.380228,-2026.000000,640.000000,1
1.933706,-2008.939331,604.745239,403.383708,2.040117,555.526254,2.359958,-2026.000000,640.000000,1
1.946836,-2011.037354,607.067200,341.669980,2.021502,521.380389,2.353956,-2026.000000,640.000000,1
1.959463,-2013.385010,609.323547,279.925694,1.997252,495.752474,2.348939,-2026.000000,640.000000,1
1.974138,-2015.678711,612.725342,341.385033,1.960944,462.834611,2.330529,-2026.000000,640.000000,1
1.986723,-2017.184814,614.780090,279.603714,1.932562,426.125273,2.322050,-2026.000000,640.000000,1
2.001176,-2017.662598,615.838440,217.868924,1.907055,386.052446,2.292305,-2026.000000,640.000000,1
2.013800,-2018.595459,618.187195,279.511031,1.903071,349.941619,2.261390,-2026.000000,640.000000,1
2.026800,-2019.213013,619.685547,217.863670,1.898049,319.876686,2.226491,-2026.000000,640.000000,1
2.043097,-2020.006104,622.325989,279.504980,1.893234,300.130157,2.173666,-2026.000000,640.000000,1
2.053878,-2020.499268,624.521545,210.448896,1.897760,277.655243,2.117430,-2026.000000,640.000000,1
2.068348,-2020.654175,625.744873,134.838838,1.912256,260.213326,2.063325,-2026.000000,640.000000,1
2.081025,-2021.078979,626.857666,171.410169,1.929576,239.373353,2.032080,-2026.000000,640.000000,1
2.095612,-2021.184937,627.359924,91.946694,1.929076,229.167845,1.995504,-2026.000000,640.000000,1
2.108716,-2021.397461,628.345947,126.308364,1.934761,221.040242,1.957520,-2026.000000,640.000000,1
2.123231,-2022.039062,630.339966,148.759926,1.946925,212.222799,1.932154,-2026.000000,640.000000,1
2.142341,-2022.437622,631.010010,62.933607,1.959922,198.310281,1.937514,-2026.000000,640.000000,1
2.152898,-2023.079468,632.005920,86.621174,1.948075,184.026840,1.951829,-2026.000000,640.000000,1
2.163472,-2023.778564,633.261902,96.698109,1.921068,170.137486,1.972472,-2026.000000,640.000000,1
2.175936,-2023.592529,632.825745,20.849264,1.889258,150.954740,1.968137,-2026.000000,640.000000,1
2.190697,-2023.779053,632.808960,50.742869,1.894559,131.296711,1.992940,-2026.000000,640.000000,1
2.203277,-2023.971191,633.158081,68.933498,1.870352,110.791252,2.006411,-2026.000000,640.000000,1
2.218121,-2024.185303,633.112671,77.996870,1.859063,90.849701,2.051382,-2026.000000,640.000000,1
2.230344,-2024.366699,633.477295,83.309787,1.828424,72.951747,2.081057,-2026.000000,640.000000,1
2.244941,-2024.274414,633.169434,12.558961,1.816154,57.140448,2.088294,-2026.000000,640.000000,1
2.257886,-2024.274414,633.106140,44.040329,1.818246,47.549182,2.105610,-2026.000000,640.000000,1
2.270432,-2024.521362,633.183289,62.997553,1.816065,42.845130,2.170254,-2026.000000,640.000000,1
2.284845,-2024.790771,633.527100,73.589645,1.784401,42.443339,2.189660,-2026.000000,640.000000,1
2.299589,-2025.322266,634.420349,77.579040,1.755482,44.806565,2.243673,-2026.000000,640.000000,1
2.312264,-2025.677734,634.475403,8.363954,1.691670,43.691242,2.304235,-2026.000000,640.000000,1
0.012582,-2025.067627,633.845215,58.017017,-0.327638,41.398513,2.305925,2589.000000,-934.000000,2
0.027209,-2023.828491,633.102417,119.660852,-0.327556,45.780089,2.253822,2589.000000,-934.000000,2
0.040714,-2021.578247,631.840881,181.304688,-0.327494,45.048631,2.162199,2589.000000,-934.000000,2
0.053103,-2018.728027,630.594482,242.948522,-0.327397,44.676965,2.111796,2589.000000,-934.000000,2
0.067610,-2015.504395,629.493774,304.592358,-0.327343,41.932453,2.083098,2589.000000,-934.000000,2
0.080218,-2011.963135,627.642029,366.236193,-0.327342,26.757325,2.097794,2589.000000,-934.000000,2
0.093123,-2007.849976,625.981201,427.880026,-0.327215,15.876992,1.479557,2589.000000,-934.000000,2
0.107828,-2003.095825,623.333618,489.523861,-0.327164,24.563103,-0.176322,2589.000000,-934.000000,2
0.122038,-1997.877319,620.196899,551.167687,-0.326962,56.953914,-0.518376,2589.000000,-934.000000,2
0.134743,-1992.105713,616.274658,612.811503,-0.326694,98.198069,-0.641194,2589.000000,-934.000000,2
0.147437,-1985.246338,612.242065,674.455293,-0.326309,146.100675,-0.615395,2589.000000,-934.000000,2
0.161700,-1977.698730,607.674377,736.099090,-0.325973,198.049397,-0.615042,2589.000000,-934.000000,2
0.174959,-1969.608887,602.905823,797.742868,-0.325577,247.790489,-0.604383,2589.000000,-934.000000,2
0.189621,-1961.045044,597.803162,859.386640,-0.325176,296.765009,-0.609917,2589.000000,-934.000000,2
0.202072,-1952.294800,591.945435,921.030393,-0.324739,344.137710,-0.629090,2589.000000,-934.000000,2
0.216411,-1943.187866,586.122375,982.674076,-0.324163,385.778541,-0.631673,2589.000000,-934.000000,2
0.228775,-1934.020874,579.249817,1044.317764,-0.323615,429.400275,-0.662967,2589.000000,-934.000000,2
0.242868,-1924.818481,572.285400,1105.961302,-0.322860,464.815855,-0.681233,2589.000000,-934.000000,2
0.257280,-1915.259888,565.100952,1167.604806,-0.322085,499.893808,-0.695214,2589.000000,-934.000000,2
0.269976,-1905.618530,557.874329,1229.248270,-0.321287,530.117259,-0.712225,2589.000000,-934.000000,2
0.282284,-1895.954102,550.315369,1290.891707,-0.320482,557.216131,-0.728238,2589.000000,-934.000000,2
0.296817,-1885.690430,542.537476,1352.535049,-0.319608,588.234735,-0.733891,2589.000000,-934.000000,2
0.311147,-1875.250000,534.591248,1414.178358,-0.318725,616.227726,-0.736566,2589.000000,-934.000000,2
0.323493,-1864.582520,527.050171,1475.821609,-0.317816,637.658358,-0.732244,2589.000000,-934.000000,2
0.338085,-1853.592529,519.975891,1537.464952,-0.316999,654.581040,-0.721019,2589.000000,-934.000000,2
0.350187,-1842.313843,512.950256,1599.108405,-0.316294,670.324645,-0.704550,2589.000000,-934.000000,2
0.364834,-1830.983398,506.522705,1660.751871,-0.315614,678.228823,-0.685073,2589.000000,-934.000000,2
0.377008,-1819.623535,499.602081,1722.395449,-0.315056,689.684984,-0.677215,2589.000000,-934.000000,2
0.391699,-1808.021973,492.674011,1784.038909,-0.314396,702.771692,-0.672178,2589.000000,-934.000000,2
0.406105,-1796.003662,487.350739,1845.682369,-0.313747,706.062824,-0.651238,2589.000000,-934.000000,2
0.418370,-1783.485718,481.647766,1907.326125,-0.313453,716.376303,-0.620605,2589.000000,-934.000000,2
0.432720,-1771.217773,475.738861,1968.969850,-0.313112,722.815888,-0.599626,2589.000000,-934.000000,2
0.444918,-1759.208130,470.102448,2030.613526,-0.312710,722.007707,-0.579668,2589.000000,-934.000000,2
0.459739,-1747.100952,464.366455,2092.257226,-0.312345,722.917789,-0.558012,2589.000000,-934.000000,2
0.471883,-1734.489014,458.656189,2153.900910,-0.311964,730.197738,-0.530680,2589.000000,-934.000000,2
0.486622,-1721.853394,453.195648,2215.544618,-0.311619,734.912804,-0.507001,2589.000000,-934.000000,2
0.500841,-1708.726074,447.701416,2277.188359,-0.311327,745.892784,-0.480912,2589.000000,-934.000000,2
0.513350,-1695.078979,441.922180,2338.832113,-0.311059,764.343978,-0.460082,2589.000000,-934.000000,2
0.529873,-1681.628662,436.087524,2400.475847,-0.310765,776.581217,-0.447388,2589.000000,-934.000000,2
0.539878,-1667.131592,431.475342,2462.119558,-0.310443,794.292182,-0.423503,2589.000000,-934.000000,2
0.554589,-1652.317139,426.744415,2523.763394,-0.310452,813.927375,-0.406223,2589.000000,-934.000000,2
0.566648,-1637.816406,421.850677,2585.407229,-0.310456,825.427773,-0.386073,2589.000000,-934.000000,2
0.581198,-1623.398560,416.539581,2647.051062,-0.310404,835.863659,-0.371749,2589.000000,-934.000000,2
0.593783,-1607.914429,412.759552,2708.694868,-0.310257,851.830056,-0.343558,2589.000000,-934.000000,2
0.608112,-1592.757202,408.616791,2770.338615,-0.310513,861.919236,-0.321400,2589.000000,-934.000000,2
0.622639,-1578.007080,404.587830,2831.982417,-0.310669,863.460655,-0.300176,2589.000000,-934.000000,2
0.641226,-1563.091064,400.491150,2893.626219,-0.310823,868.290111,-0.277177,2589.000000,-934.000000,2
0.649299,-1548.415405,396.389343,2955.270022,-0.310974,869.231251,-0.255969,2589.000000,-934.000000,2
0.661775,-1534.159180,392.196930,3000.000000,-0.311109,868.380230,-0.238143,2589.000000,-934.000000,2
0.676214,-1519.937378,389.735840,2999.999989,-0.311195,871.395444,-0.218255,2589.000000,-934.000000,2
0.688539,-1506.363770,387.416840,2999.999663,-0.311661,876.499828,-0.203122,2589.000000,-934.000000,2
0.702606,-1493.211060,385.577820,2999.999354,-0.312115,885.693907,-0.185482,2589.000000,-934.000000,2
0.717459,-1480.611816,384.310455,2999.998927,-0.312649,893.742639,-0.166940,2589.000000,-934.000000,2
0.730193,-1468.311890,382.727509,2999.998343,-0.313273,903.503947,-0.147739,2589.000000,-934.000000,2
0.742483,-1455.496094,381.308044,2999.997912,-0.313809,918.233464,-0.134449,2589.000000,-934.000000,2
0.756692,-1442.416992,381.305176,2999.997349,-0.314421,927.960727,-0.113555,2589.000000,-934.000000,2
0.771333,-1428.589966,381.072540,2999.995986,-0.315374,949.385916,-0.095462,2589.000000,-934.000000,2
0.783232,-1414.113647,381.662415,2999.994597,-0.316337,971.661779,-0.081682,2589.000000,-934.000000,2
0.797767,-1399.764038,380.866486,2999.992431,-0.317538,996.589303,-0.067711,2589.000000,-934.000000,2
0.810001,-1385.137451,380.501190,2999.991252,-0.318425,1021.170554,-0.048453,2589.000000,-934.000000,2
0.824257,-1369.463623,380.079254,2999.989718,-0.319436,1057.923341,-0.034038,2589.000000,-934.000000,2
0.838568,-1353.843872,379.561096,2999.987955,-0.320520,1088.109911,-0.020015,2589.000000,-934.000000,2
0.851080,-1337.644409,379.254395,2999.986252,-0.321586,1119.268120,-0.011281,2589.000000,-934.000000,2
0.865502,-1320.922485,378.946808,2999.984211,-0.322753,1151.093334,-0.007084,2589.000000,-934.000000,2
0.877711,-1303.484619,378.838409,2999.981996,-0.323968,1185.795755,-0.005090,2589.000000,-934.000000,2
0.892220,-1286.011719,379.051880,2999.979357,-0.325294,1214.243332,0.002168,2589.000000,-934.000000,2
0.904742,-1267.887695,378.954285,2999.976357,-0.326708,1247.412146,0.004181,2589.000000,-934.000000,2
0.919241,-1249.462158,380.075562,2999.973396,-0.328113,1273.856713,0.012353,2589.000000,-934.000000,2
0.931426,-1231.179932,380.404999,2999.968932,-0.329838,1296.370919,0.016540,2589.000000,-934.000000,2
0.945994,-1212.241089,380.949615,2999.965362,-0.331381,1321.364118,0.016191,2589.000000,-934.000000,2
0.958277,-1192.204712,381.610443,2999.961229,-0.333041,1359.324639,0.018191,2589.000000,-934.000000,2
0.972736,-1172.498291,382.238708,2999.956411,-0.334833,1387.114434,0.024960,2589.000000,-934.000000,2
0.987228,-1152.358521,383.258087,2999.951691,-0.336607,1414.751762,0.032046,2589.000000,-934.000000,2
0.999724,-1131.339722,384.604340,2999.946164,-0.338527,1447.705197,0.035835,2589.000000,-934.000000,2
1.013807,-1110.551147,385.917938,2999.939611,-0.340617,1472.098188,0.041878,2589.000000,-934.000000,2
